79865.000000	5.341600	5.313793
79866.000000	5.198700	5.314205
79867.000000	5.445900	5.314183
79868.000000	5.199800	5.313818
79869.000000	5.312100	5.313721
79870.000000	5.516000	5.314425
79871.000000	5.219800	5.314593
79872.000000	5.106000	5.314729
79873.000000	5.480800	5.314688
79874.000000	5.378300	5.315134
79875.000000	5.176100	5.315100
79876.000000	5.394500	5.314813
79877.000000	5.532800	5.315507
79878.000000	5.268600	5.315716
79879.000000	5.235300	5.315369
79880.000000	5.257700	5.315865
79881.000000	5.314500	5.316043
79882.000000	5.235800	5.315850
79883.000000	5.310400	5.315741
79884.000000	5.592000	5.316487
79885.000000	5.221300	5.316482
79886.000000	5.402900	5.315664
79887.000000	5.436700	5.316906
79888.000000	5.145700	5.317362
79889.000000	5.246100	5.316393
79890.000000	5.205700	5.316520
79891.000000	5.475200	5.317131
79892.000000	5.338600	5.317013
79893.000000	5.219900	5.317005
79894.000000	5.519700	5.317756
79895.000000	5.187500	5.317263
79896.000000	5.520400	5.317413
79897.000000	5.196000	5.318023
79898.000000	5.298500	5.317785
79899.000000	5.474700	5.318188
79900.000000	5.082000	5.318442
79901.000000	5.308000	5.318218
79902.000000	5.460700	5.318562
79903.000000	5.229700	5.317989
79904.000000	5.489100	5.318066
79905.000000	5.330000	5.318560
79906.000000	5.220900	5.318701
79907.000000	5.137400	5.318850
79908.000000	5.613200	5.319205
79909.000000	5.230600	5.319407
79910.000000	5.106700	5.319645
79911.000000	5.552100	5.319826
79912.000000	5.313700	5.319203
79913.000000	5.236100	5.319578
79914.000000	5.506800	5.319906
79915.000000	5.204800	5.319649
79916.000000	5.306300	5.320098
79917.000000	5.281000	5.320352
79918.000000	5.434200	5.320161
79919.000000	5.219800	5.320270
79920.000000	5.300700	5.320854
79921.000000	5.316500	5.320584
79922.000000	5.490000	5.320934
79923.000000	5.300200	5.320878
79924.000000	5.287000	5.320797
79925.000000	5.284600	5.320892
79926.000000	5.444800	5.321204
79927.000000	5.117500	5.321173
79928.000000	5.321100	5.320976
79929.000000	5.329000	5.321435
79930.000000	5.483600	5.321828
79931.000000	5.153800	5.321814
79932.000000	5.481600	5.322197
79933.000000	5.339900	5.321516
79934.000000	5.236500	5.321804
79935.000000	5.317400	5.321857
79936.000000	5.362500	5.322059
79937.000000	5.313900	5.322135
79938.000000	5.250500	5.322431
79939.000000	5.370900	5.322491
79940.000000	5.215900	5.322082
79941.000000	5.330500	5.322512
79942.000000	5.356500	5.323034
79943.000000	5.282000	5.323157
79944.000000	5.494000	5.322594
79945.000000	5.328500	5.323332
79946.000000	5.120400	5.323080
79947.000000	5.485700	5.323211
79948.000000	5.384500	5.323408
79949.000000	5.158900	5.322588
79950.000000	5.312200	5.323457
79951.000000	5.475800	5.323936
79952.000000	5.206100	5.323270
79953.000000	5.266000	5.324054
79954.000000	5.431700	5.324624
79955.000000	5.444300	5.323894
79956.000000	5.189800	5.324060
79957.000000	5.271000	5.324296
79958.000000	5.426900	5.323810
79959.000000	5.220200	5.323374
79960.000000	5.284200	5.324277
79961.000000	5.367800	5.325271
79962.000000	5.345300	5.324555
79963.000000	5.313400	5.325074
79964.000000	5.200100	5.325753
79965.000000	5.559100	5.325332
79966.000000	5.391100	5.324603
79967.000000	5.031000	5.324582
79968.000000	5.373300	5.324861
79969.000000	5.431800	5.324948
79970.000000	5.209900	5.325234
79971.000000	5.343200	5.326014
79972.000000	5.391500	5.325939
79973.000000	5.383300	5.325982
79974.000000	5.302300	5.326133
79975.000000	5.282800	5.325946
79976.000000	5.280200	5.325713
79977.000000	5.312300	5.325999
79978.000000	5.173700	5.326265
79979.000000	5.490200	5.326327
79980.000000	5.488200	5.326369
79981.000000	5.178700	5.326893
79982.000000	5.293900	5.326878
79983.000000	5.413100	5.326394
79984.000000	5.350500	5.327055
79985.000000	5.158100	5.326660
79986.000000	5.357700	5.326593
79987.000000	5.329200	5.327329
79988.000000	5.267100	5.327169
79989.000000	5.297200	5.326802
79990.000000	5.598100	5.327435
79991.000000	5.267700	5.327438
79992.000000	5.205600	5.327361
79993.000000	5.363000	5.327356
79994.000000	5.354500	5.327670
79995.000000	5.182600	5.327830
79996.000000	5.457300	5.327522
79997.000000	5.350100	5.327831
79998.000000	5.213800	5.327593
79999.000000	5.334700	5.327920
80000.000000	5.557400	5.328083
80001.000000	5.191800	5.327404
80002.000000	5.206000	5.327529
80003.000000	5.408600	5.328261
80004.000000	5.375800	5.328050
80005.000000	5.331300	5.327794
80006.000000	5.404600	5.328242
80007.000000	5.307100	5.328333
80008.000000	5.272100	5.328135
80009.000000	5.228500	5.328414
80010.000000	5.381400	5.328001
80011.000000	5.332400	5.328209
80012.000000	5.269700	5.328118
80013.000000	5.377800	5.328869
80014.000000	5.418700	5.328854
80015.000000	5.331200	5.328934
80016.000000	5.333200	5.329071
80017.000000	5.310100	5.328363
80018.000000	5.226400	5.328607
80019.000000	5.282700	5.328886
80020.000000	5.222700	5.328878
80021.000000	5.534400	5.329273
80022.000000	5.288000	5.329264
80023.000000	5.370400	5.330057
80024.000000	5.389200	5.329263
80025.000000	5.386900	5.329015
80026.000000	5.225200	5.329374
80027.000000	5.192000	5.329186
80028.000000	5.329800	5.328814
80029.000000	5.374100	5.329643
80030.000000	5.268000	5.330575
80031.000000	5.510300	5.330443
80032.000000	5.285400	5.329845
80033.000000	5.239900	5.329906
80034.000000	5.461300	5.330255
80035.000000	5.373400	5.329139
80036.000000	5.191400	5.329549
80037.000000	5.282200	5.330183
80038.000000	5.318000	5.330001
80039.000000	5.374900	5.330313
80040.000000	5.225800	5.330181
80041.000000	5.397300	5.330745
80042.000000	5.416500	5.330616
80043.000000	5.291800	5.330074
80044.000000	5.258500	5.330808
80045.000000	5.501400	5.330648
80046.000000	5.278200	5.330206
80047.000000	5.339100	5.330732
80048.000000	5.266300	5.331012
80049.000000	5.184100	5.331171
80050.000000	5.618900	5.330761
80051.000000	5.277300	5.330845
80052.000000	5.266400	5.331214
80053.000000	5.409600	5.331401
80054.000000	5.458000	5.331251
80055.000000	5.160900	5.331412
80056.000000	5.350700	5.331776
80057.000000	5.478300	5.331674
80058.000000	5.177500	5.330841
80059.000000	5.253800	5.331123
80060.000000	5.453300	5.331472
80061.000000	5.286200	5.331649
80062.000000	5.421100	5.331708
80063.000000	5.260300	5.331922
80064.000000	5.542300	5.332453
80065.000000	5.302900	5.331756
80066.000000	5.106900	5.331817
80067.000000	5.453100	5.331665
80068.000000	5.339900	5.331686
80069.000000	5.184700	5.331977
80070.000000	5.336100	5.332131
80071.000000	5.531200	5.332460
80072.000000	5.312600	5.332414
80073.000000	5.322600	5.332449
80074.000000	5.379700	5.332585
80075.000000	5.261700	5.332220
80076.000000	5.243300	5.332500
80077.000000	5.421100	5.332232
80078.000000	5.278100	5.332640
80079.000000	5.355900	5.332632
80080.000000	5.462700	5.332088
80081.000000	5.306900	5.333023
80082.000000	5.276700	5.332938
80083.000000	5.241800	5.332270
80084.000000	5.378100	5.332922
80085.000000	5.389200	5.332757
80086.000000	5.199400	5.332316
80087.000000	5.482100	5.332985
80088.000000	5.384000	5.333489
80089.000000	5.380500	5.332742
80090.000000	5.316700	5.332627
80091.000000	5.379500	5.333673
80092.000000	5.117200	5.332823
80093.000000	5.392700	5.332734
80094.000000	5.345100	5.333192
80095.000000	5.326600	5.332904
80096.000000	5.505600	5.333213
80097.000000	5.223100	5.333376
80098.000000	5.349500	5.333634
80099.000000	5.272400	5.333189
80100.000000	5.483000	5.333449
80101.000000	5.247400	5.333603
80102.000000	5.207700	5.333604
80103.000000	5.418200	5.333282
80104.000000	5.352200	5.333372
80105.000000	5.211700	5.333752
80106.000000	5.474700	5.333852
80107.000000	5.357800	5.333480
80108.000000	5.187400	5.334476
80109.000000	5.403200	5.334394
80110.000000	5.449200	5.334267
80111.000000	5.281500	5.333888
80112.000000	5.267800	5.334065
80113.000000	5.340400	5.333876
80114.000000	5.336000	5.334363
80115.000000	5.264900	5.334643
80116.000000	5.429900	5.334164
80117.000000	5.330700	5.334589
80118.000000	5.340700	5.334432
80119.000000	5.373800	5.335141
80120.000000	5.165900	5.335033
80121.000000	5.354800	5.335286
80122.000000	5.422400	5.334909
80123.000000	5.404600	5.334774
80124.000000	5.201700	5.335316
80125.000000	5.441900	5.334902
80126.000000	5.373500	5.334964
80127.000000	5.266900	5.335839
80128.000000	5.331400	5.335394
80129.000000	5.160900	5.335458
80130.000000	5.505400	5.335785
80131.000000	5.323200	5.335574
80132.000000	5.273000	5.335248
80133.000000	5.408600	5.335786
80134.000000	5.480000	5.336012
80135.000000	5.113700	5.336037
80136.000000	5.491400	5.335556
80137.000000	5.396200	5.336187
80138.000000	5.070000	5.335984
80139.000000	5.165300	5.336234
80140.000000	5.658800	5.336478
80141.000000	5.461300	5.336541
80142.000000	5.062900	5.336364
80143.000000	5.447900	5.336754
80144.000000	5.584800	5.336783
80145.000000	5.183700	5.337351
80146.000000	5.134300	5.336359
80147.000000	5.431700	5.336414
80148.000000	5.353600	5.337185
80149.000000	5.272700	5.337262
80150.000000	5.341600	5.337426
80151.000000	5.479400	5.337609
80152.000000	5.252000	5.337322
80153.000000	5.380700	5.337227
80154.000000	5.360500	5.337348
80155.000000	5.372500	5.337201
80156.000000	5.235000	5.337316
80157.000000	5.375600	5.337983
80158.000000	5.434700	5.338297
80159.000000	5.259800	5.338855
80160.000000	5.267000	5.337895
80161.000000	5.418100	5.337743
80162.000000	5.365200	5.338291
80163.000000	5.289400	5.338053
80164.000000	5.421900	5.338173
80165.000000	5.325800	5.338252
80166.000000	5.260900	5.338835
80167.000000	5.447100	5.338655
80168.000000	5.258300	5.339131
80169.000000	5.224900	5.339364
80170.000000	5.398700	5.339352
80171.000000	5.391100	5.338584
80172.000000	5.399700	5.338704
80173.000000	5.295300	5.339432
80174.000000	5.401700	5.339387
80175.000000	5.410700	5.339196
80176.000000	5.206000	5.340094
80177.000000	5.302400	5.339720
80178.000000	5.344100	5.339599
80179.000000	5.348400	5.339937
80180.000000	5.355300	5.340395
80181.000000	5.348600	5.339193
80182.000000	5.273000	5.339334
80183.000000	5.430200	5.340029
80184.000000	5.305200	5.339983
80185.000000	5.278200	5.340188
80186.000000	5.384500	5.340448
80187.000000	5.444000	5.340149
80188.000000	5.184900	5.340401
80189.000000	5.370900	5.340406
80190.000000	5.296000	5.340427
80191.000000	5.392000	5.340326
80192.000000	5.199200	5.340226
80193.000000	5.545600	5.340671
80194.000000	5.368800	5.340802
80195.000000	5.264100	5.341084
80196.000000	5.336300	5.341133
80197.000000	5.302000	5.340941
80198.000000	5.405500	5.340852
80199.000000	5.144400	5.341081
80200.000000	5.423000	5.341175
80201.000000	5.537100	5.341567
80202.000000	5.286700	5.340959
80203.000000	5.381800	5.341940
80204.000000	5.187200	5.341591
80205.000000	5.382800	5.341112
80206.000000	5.252500	5.341267
80207.000000	5.336200	5.341748
80208.000000	5.313400	5.341799
80209.000000	5.406600	5.342217
80210.000000	5.505800	5.342412
80211.000000	5.373700	5.342193
80212.000000	5.226200	5.341963
80213.000000	5.272400	5.342238
80214.000000	5.277600	5.342326
80215.000000	5.270400	5.341658
80216.000000	5.414800	5.342315
80217.000000	5.372300	5.342860
80218.000000	5.305100	5.343039
80219.000000	5.417500	5.342941
80220.000000	5.222700	5.343241
80221.000000	5.462600	5.342930
80222.000000	5.296600	5.342506
80223.000000	5.194800	5.343038
80224.000000	5.528600	5.342948
80225.000000	5.321000	5.343418
80226.000000	5.182100	5.343309
80227.000000	5.388500	5.343421
80228.000000	5.547100	5.343378
80229.000000	5.257100	5.343368
80230.000000	5.164200	5.344057
80231.000000	5.546200	5.343344
80232.000000	5.352900	5.343338
80233.000000	5.173600	5.343693
80234.000000	5.426700	5.343415
80235.000000	5.436400	5.343296
80236.000000	5.307600	5.343297
80237.000000	5.357600	5.343742
80238.000000	5.232000	5.343796
80239.000000	5.370500	5.343771
80240.000000	5.361100	5.344623
80241.000000	5.321600	5.344058
80242.000000	5.336000	5.344073
80243.000000	5.313000	5.344198
80244.000000	5.502000	5.344160
80245.000000	5.340500	5.343765
80246.000000	5.243200	5.343809
80247.000000	5.347900	5.344398
80248.000000	5.444600	5.344321
80249.000000	5.250600	5.344611
80250.000000	5.301600	5.345006
80251.000000	5.324400	5.345181
80252.000000	5.458800	5.345154
80253.000000	5.351200	5.344602
80254.000000	5.269100	5.344483
80255.000000	5.388000	5.345069
80256.000000	5.288500	5.344856
80257.000000	5.423400	5.344674
80258.000000	5.343400	5.345285
80259.000000	5.295800	5.345881
80260.000000	5.278100	5.345728
80261.000000	5.419700	5.345237
80262.000000	5.277300	5.345676
80263.000000	5.219500	5.345929
80264.000000	5.465200	5.345982
80265.000000	5.429200	5.345832
80266.000000	5.170800	5.345504
80267.000000	5.462700	5.346218
80268.000000	5.319100	5.346260
80269.000000	5.343800	5.345959
80270.000000	5.188900	5.345902
80271.000000	5.484200	5.346606
80272.000000	5.245500	5.346449
80273.000000	5.281500	5.346611
80274.000000	5.401400	5.346752
80275.000000	5.402900	5.346733
80276.000000	5.316400	5.346727
80277.000000	5.364900	5.346416
80278.000000	5.374300	5.347383
80279.000000	5.273500	5.346804
80280.000000	5.313700	5.346763
80281.000000	5.356200	5.347109
80282.000000	5.317000	5.347413
80283.000000	5.373600	5.347316
80284.000000	5.332900	5.347584
80285.000000	5.423900	5.347775
80286.000000	5.320900	5.347724
80287.000000	5.310600	5.347401
80288.000000	5.476800	5.347476
80289.000000	5.291500	5.348225
80290.000000	5.283200	5.347612
80291.000000	5.347000	5.347538
80292.000000	5.217500	5.347873
80293.000000	5.413600	5.348070
80294.000000	5.515500	5.348259
80295.000000	5.337500	5.348502
80296.000000	5.144700	5.348437
80297.000000	5.516000	5.348159
80298.000000	5.257000	5.348258
80299.000000	5.506500	5.348284
80300.000000	5.331800	5.348103
80301.000000	5.307300	5.348750
80302.000000	5.194600	5.348726
80303.000000	5.307700	5.348741
80304.000000	5.477400	5.348540
80305.000000	5.344700	5.349403
80306.000000	5.350800	5.348879
80307.000000	5.436500	5.348683
80308.000000	5.325000	5.349374
80309.000000	5.407500	5.349162
80310.000000	5.277000	5.349460
80311.000000	5.235900	5.349160
80312.000000	5.358300	5.349394
80313.000000	5.400200	5.349565
80314.000000	5.347800	5.349604
80315.000000	5.440700	5.349450
80316.000000	5.270600	5.350273
80317.000000	5.417600	5.349736
80318.000000	5.197600	5.349582
80319.000000	5.517100	5.350794
80320.000000	5.308500	5.350634
80321.000000	5.306900	5.349598
80322.000000	5.303800	5.349894
80323.000000	5.486100	5.350561
80324.000000	5.324000	5.350033
80325.000000	5.404900	5.350043
80326.000000	5.201100	5.350717
80327.000000	5.411100	5.351177
80328.000000	5.309300	5.351136
80329.000000	5.401000	5.350975
80330.000000	5.491100	5.350833
80331.000000	5.275800	5.350960
80332.000000	5.239700	5.350822
80333.000000	5.357000	5.350844
80334.000000	5.427000	5.350968
80335.000000	5.249400	5.351100
80336.000000	5.324400	5.351276
80337.000000	5.521000	5.351334
80338.000000	5.425600	5.351514
80339.000000	5.375200	5.351084
80340.000000	5.143500	5.351251
80341.000000	5.433500	5.351635
80342.000000	5.376400	5.351114
80343.000000	5.207900	5.351481
80344.000000	5.456500	5.351455
80345.000000	5.378900	5.351429
80346.000000	5.368800	5.351900
80347.000000	5.292500	5.352295
80348.000000	5.501100	5.351966
80349.000000	5.351100	5.352092
80350.000000	5.293100	5.352749
80351.000000	5.320700	5.352057
80352.000000	5.311000	5.351918
80353.000000	5.468300	5.352004
80354.000000	5.346900	5.352330
80355.000000	5.285500	5.352280
80356.000000	5.506800	5.352721
80357.000000	5.322300	5.353013
80358.000000	5.306600	5.353135
80359.000000	5.335700	5.353048
80360.000000	5.499900	5.353103
80361.000000	5.123700	5.353047
80362.000000	5.242600	5.353236
80363.000000	5.457000	5.353491
80364.000000	5.391900	5.353231
80365.000000	5.449900	5.353225
80366.000000	5.425000	5.353802
80367.000000	5.296600	5.353921
80368.000000	5.398000	5.353693
80369.000000	5.273900	5.354340
80370.000000	5.236300	5.354560
80371.000000	5.344900	5.354277
80372.000000	5.296300	5.354225
80373.000000	5.430400	5.354674
80374.000000	5.425100	5.354234
80375.000000	5.520500	5.353866
80376.000000	5.348800	5.354505
80377.000000	5.263900	5.354960
80378.000000	5.278000	5.354844
80379.000000	5.309000	5.355116
80380.000000	5.316500	5.355747
80381.000000	5.364400	5.355299
80382.000000	5.314800	5.354820
80383.000000	5.642200	5.354870
80384.000000	5.244500	5.354637
80385.000000	5.216200	5.355241
80386.000000	5.442900	5.355327
80387.000000	5.398700	5.355694
80388.000000	5.210500	5.355852
80389.000000	5.480800	5.356457
80390.000000	5.444500	5.356181
80391.000000	5.188900	5.355568
80392.000000	5.427400	5.355775
80393.000000	5.384400	5.355859
80394.000000	5.271700	5.355694
80395.000000	5.220300	5.356538
80396.000000	5.610400	5.356515
80397.000000	5.388200	5.356469
80398.000000	5.347000	5.356909
80399.000000	5.282500	5.357138
80400.000000	5.483200	5.356675
80401.000000	5.113700	5.357216
80402.000000	5.244000	5.356824
80403.000000	5.608500	5.356754
80404.000000	5.259600	5.357602
80405.000000	5.428000	5.357061
80406.000000	5.462000	5.356839
80407.000000	5.318800	5.357890
80408.000000	5.323600	5.357909
80409.000000	5.262500	5.357192
80410.000000	5.433000	5.357364
80411.000000	5.361400	5.358123
80412.000000	5.275000	5.357899
80413.000000	5.394600	5.357723
80414.000000	5.309300	5.358357
80415.000000	5.414900	5.358065
80416.000000	5.161500	5.357532
80417.000000	5.511100	5.357907
80418.000000	5.497800	5.357976
80419.000000	5.168800	5.358506
80420.000000	5.561200	5.358794
80421.000000	5.249400	5.358573
80422.000000	5.291400	5.358822
80423.000000	5.466200	5.358772
80424.000000	5.246800	5.358550
80425.000000	5.399700	5.358192
80426.000000	5.318900	5.358497
80427.000000	5.319500	5.358603
80428.000000	5.425300	5.358782
80429.000000	5.444400	5.358636
80430.000000	5.327300	5.359057
80431.000000	5.399300	5.359471
80432.000000	5.521400	5.359414
80433.000000	5.113400	5.358869
80434.000000	5.279600	5.359068
80435.000000	5.591200	5.359402
80436.000000	5.184900	5.359344
80437.000000	5.177700	5.359805
80438.000000	5.641700	5.359468
80439.000000	5.493100	5.359350
80440.000000	5.300700	5.359514
80441.000000	5.285500	5.360257
80442.000000	5.465400	5.359704
80443.000000	5.368000	5.360106
80444.000000	5.260900	5.360750
80445.000000	5.324100	5.360001
80446.000000	5.270700	5.360000
80447.000000	5.457100	5.360785
80448.000000	5.497300	5.360007
80449.000000	5.275200	5.360680
80450.000000	5.359900	5.360771
80451.000000	5.571000	5.360930
80452.000000	5.322700	5.360797
80453.000000	5.175700	5.361473
80454.000000	5.443700	5.361513
80455.000000	5.338300	5.361258
80456.000000	5.324500	5.361260
80457.000000	5.393300	5.361360
80458.000000	5.572200	5.361325
80459.000000	5.140500	5.361625
80460.000000	5.257600	5.362035
80461.000000	5.607800	5.362339
80462.000000	5.357000	5.361836
80463.000000	5.172900	5.362221
80464.000000	5.514700	5.362109
80465.000000	5.421200	5.362224
80466.000000	5.193200	5.362424
80467.000000	5.358300	5.362274
80468.000000	5.384800	5.362442
80469.000000	5.457900	5.362277
80470.000000	5.182000	5.362495
80471.000000	5.422200	5.362934
80472.000000	5.402400	5.363036
80473.000000	5.338900	5.363496
80474.000000	5.408900	5.363183
80475.000000	5.423700	5.362555
80476.000000	5.241400	5.362562
80477.000000	5.329400	5.363666
80478.000000	5.366500	5.363082
80479.000000	5.350200	5.363670
80480.000000	5.308300	5.363732
80481.000000	5.399600	5.363178
80482.000000	5.346100	5.363371
80483.000000	5.427800	5.364163
80484.000000	5.332100	5.363922
80485.000000	5.513200	5.363687
80486.000000	5.252600	5.364337
80487.000000	5.302800	5.364032
80488.000000	5.516300	5.363646
80489.000000	5.255100	5.364322
80490.000000	5.268500	5.364220
80491.000000	5.396900	5.363999
80492.000000	5.407600	5.364857
80493.000000	5.334700	5.364537
80494.000000	5.422900	5.364478
80495.000000	5.424200	5.364716
80496.000000	5.410900	5.364571
80497.000000	5.297600	5.364468
80498.000000	5.340500	5.365035
80499.000000	5.507500	5.365275
80500.000000	5.107800	5.364917
80501.000000	5.284700	5.365016
80502.000000	5.568000	5.365583
80503.000000	5.303700	5.365206
80504.000000	5.257500	5.365192
80505.000000	5.588300	5.365350
80506.000000	5.426900	5.364957
80507.000000	5.300500	5.365954
80508.000000	5.416900	5.365853
80509.000000	5.295600	5.365867
80510.000000	5.221400	5.365919
80511.000000	5.387300	5.365678
80512.000000	5.429600	5.365699
80513.000000	5.260000	5.366092
80514.000000	5.425500	5.366370
80515.000000	5.408000	5.365885
80516.000000	5.436300	5.366369
80517.000000	5.255900	5.366690
80518.000000	5.440400	5.366080
80519.000000	5.279500	5.365980
80520.000000	5.320100	5.366090
80521.000000	5.405800	5.366546
80522.000000	5.229800	5.366353
80523.000000	5.497800	5.366598
80524.000000	5.280100	5.367064
80525.000000	5.412400	5.367170
80526.000000	5.495800	5.367053
80527.000000	5.403500	5.366557
80528.000000	5.328400	5.367009
80529.000000	5.303800	5.366965
80530.000000	5.461900	5.366500
80531.000000	5.149100	5.366584
80532.000000	5.340900	5.367373
80533.000000	5.430800	5.367231
80534.000000	5.412900	5.367644
80535.000000	5.383600	5.367682
80536.000000	5.569900	5.367837
80537.000000	5.311500	5.367163
80538.000000	5.346200	5.367216
80539.000000	5.312800	5.367297
80540.000000	5.368300	5.367385
80541.000000	5.334900	5.367162
80542.000000	5.416900	5.367802
80543.000000	5.365200	5.368265
80544.000000	5.336400	5.368581
80545.000000	5.302900	5.368526
80546.000000	5.486700	5.367944
80547.000000	5.427400	5.367737
80548.000000	5.361500	5.367838
80549.000000	5.418600	5.367764
80550.000000	5.450100	5.367979
80551.000000	5.194000	5.368799
80552.000000	5.373200	5.368865
80553.000000	5.361300	5.369118
80554.000000	5.386600	5.369186
80555.000000	5.236300	5.368584
80556.000000	5.494500	5.368432
80557.000000	5.500600	5.368429
80558.000000	5.260300	5.369042
80559.000000	5.503400	5.369277
80560.000000	5.372300	5.369370
80561.000000	5.261400	5.369476
80562.000000	5.364300	5.369462
80563.000000	5.304500	5.369886
80564.000000	5.297800	5.369261
80565.000000	5.405200	5.369411
80566.000000	5.413800	5.370270
80567.000000	5.385000	5.370160
80568.000000	5.393300	5.369737
80569.000000	5.531600	5.370560
80570.000000	5.307100	5.370091
80571.000000	5.284600	5.369961
80572.000000	5.448400	5.370262
80573.000000	5.256500	5.370303
80574.000000	5.212900	5.370701
80575.000000	5.582200	5.370779
80576.000000	5.262200	5.371384
80577.000000	5.398000	5.370851
80578.000000	5.531300	5.370717
80579.000000	5.387600	5.370427
80580.000000	5.250500	5.370799
80581.000000	5.418000	5.371108
80582.000000	5.321100	5.371334
80583.000000	5.271400	5.371653
80584.000000	5.500700	5.371532
80585.000000	5.333300	5.371608
80586.000000	5.240800	5.371549
80587.000000	5.561800	5.371938
80588.000000	5.395400	5.371555
80589.000000	5.288200	5.371622
80590.000000	5.319000	5.372110
80591.000000	5.438200	5.371917
80592.000000	5.465600	5.371910
80593.000000	5.289100	5.372181
80594.000000	5.402700	5.372661
80595.000000	5.321200	5.372784
80596.000000	5.244000	5.372532
80597.000000	5.443100	5.373717
80598.000000	5.382300	5.373250
80599.000000	5.423400	5.372238
80600.000000	5.474600	5.373075
80601.000000	5.281200	5.372519
80602.000000	5.411400	5.372826
80603.000000	5.318100	5.373513
80604.000000	5.232700	5.373376
80605.000000	5.372700	5.373884
80606.000000	5.450700	5.374162
80607.000000	5.281400	5.373957
80608.000000	5.412600	5.374002
80609.000000	5.391800	5.373824
80610.000000	5.402500	5.373460
80611.000000	5.451100	5.373568
80612.000000	5.304100	5.373859
80613.000000	5.261800	5.373999
80614.000000	5.423200	5.374485
80615.000000	5.389700	5.374740
80616.000000	5.367100	5.373963
80617.000000	5.454700	5.374948
80618.000000	5.301700	5.375703
80619.000000	5.301100	5.374410
80620.000000	5.354700	5.374210
80621.000000	5.546300	5.374388
80622.000000	5.220200	5.374914
80623.000000	5.422600	5.374687
80624.000000	5.452000	5.375025
80625.000000	5.194700	5.375639
80626.000000	5.428800	5.375450
80627.000000	5.454300	5.376059
80628.000000	5.181700	5.375692
80629.000000	5.562000	5.375564
80630.000000	5.376800	5.375327
80631.000000	5.246100	5.375629
80632.000000	5.436200	5.375238
80633.000000	5.489600	5.375851
80634.000000	5.296100	5.376299
80635.000000	5.309400	5.376716
80636.000000	5.403500	5.376507
80637.000000	5.352400	5.376570
80638.000000	5.352500	5.376584
80639.000000	5.482600	5.376191
80640.000000	5.421500	5.376657
80641.000000	5.423100	5.376647
80642.000000	5.174700	5.376500
80643.000000	5.456000	5.377077
80644.000000	5.333300	5.377290
80645.000000	5.374300	5.376777
80646.000000	5.496300	5.377371
80647.000000	5.266700	5.377563
80648.000000	5.371200	5.377360
80649.000000	5.417300	5.377645
80650.000000	5.370200	5.377803
80651.000000	5.441400	5.377819
80652.000000	5.383900	5.377790
80653.000000	5.383600	5.378180
80654.000000	5.300800	5.378070
80655.000000	5.288800	5.378222
80656.000000	5.339900	5.378325
80657.000000	5.543400	5.378682
80658.000000	5.305100	5.378728
80659.000000	5.469000	5.378672
80660.000000	5.528900	5.378722
80661.000000	5.131800	5.379325
80662.000000	5.377300	5.379057
80663.000000	5.480400	5.379061
80664.000000	5.220800	5.379370
80665.000000	5.392400	5.379492
80666.000000	5.579400	5.379000
80667.000000	5.240500	5.379521
80668.000000	5.297400	5.379867
80669.000000	5.568900	5.379360
80670.000000	5.370800	5.379563
80671.000000	5.197300	5.380290
80672.000000	5.545500	5.380129
80673.000000	5.242900	5.379860
80674.000000	5.378800	5.380269
80675.000000	5.433500	5.380392
80676.000000	5.388600	5.379758
80677.000000	5.233200	5.380363
80678.000000	5.622500	5.380716
80679.000000	5.284100	5.380445
80680.000000	5.387900	5.380428
80681.000000	5.344100	5.381324
80682.000000	5.511700	5.381203
80683.000000	5.167900	5.380428
80684.000000	5.481000	5.381098
80685.000000	5.381100	5.381654
80686.000000	5.262800	5.380622
80687.000000	5.561000	5.381032
80688.000000	5.374600	5.381544
80689.000000	5.314400	5.381029
80690.000000	5.419800	5.380877
80691.000000	5.404200	5.381931
80692.000000	5.283200	5.381820
80693.000000	5.381600	5.381191
80694.000000	5.457400	5.382158
80695.000000	5.251900	5.382222
80696.000000	5.424200	5.381619
80697.000000	5.440300	5.381907
80698.000000	5.300700	5.382285
80699.000000	5.389600	5.382275
80700.000000	5.414800	5.382082
80701.000000	5.308200	5.382497
80702.000000	5.363700	5.382720
80703.000000	5.464900	5.382854
80704.000000	5.376100	5.382740
80705.000000	5.494800	5.383301
80706.000000	5.336900	5.382901
80707.000000	5.189700	5.382794
80708.000000	5.455500	5.382857
80709.000000	5.485100	5.382786
80710.000000	5.183400	5.382910
80711.000000	5.323300	5.383454
80712.000000	5.605700	5.383774
80713.000000	5.259700	5.383840
80714.000000	5.617400	5.383971
80715.000000	5.360500	5.383804
80716.000000	5.341500	5.383563
80717.000000	5.263400	5.383365
80718.000000	5.341700	5.383730
80719.000000	5.335800	5.383962
80720.000000	5.367300	5.384124
80721.000000	5.419400	5.384634
80722.000000	5.355000	5.384378
80723.000000	5.409600	5.384529
80724.000000	5.571200	5.384564
80725.000000	5.371900	5.384263
80726.000000	5.239800	5.385096
80727.000000	5.350400	5.384447
80728.000000	5.332800	5.384274
80729.000000	5.371300	5.384725
80730.000000	5.351500	5.384713
80731.000000	5.532300	5.384745
80732.000000	5.369000	5.385186
80733.000000	5.387600	5.385609
80734.000000	5.454900	5.385398
80735.000000	5.207900	5.385066
80736.000000	5.465600	5.385767
80737.000000	5.347400	5.385565
80738.000000	5.485300	5.385206
80739.000000	5.363000	5.385722
