87437.000000	6.385200	6.070064
87438.000000	5.783700	6.070564
87439.000000	6.095700	6.070180
87440.000000	6.290300	6.070080
87441.000000	5.878700	6.071197
87442.000000	5.893400	6.070877
87443.000000	6.119900	6.070892
87444.000000	6.238300	6.070819
87445.000000	5.840500	6.070765
87446.000000	6.157500	6.071200
87447.000000	6.247200	6.070881
87448.000000	6.034300	6.071288
87449.000000	5.971700	6.071137
87450.000000	6.112600	6.071592
87451.000000	6.005200	6.071838
87452.000000	5.876000	6.071630
87453.000000	6.058400	6.071303
87454.000000	6.159800	6.071667
87455.000000	6.276200	6.072109
87456.000000	5.883900	6.071082
87457.000000	6.267700	6.071931
87458.000000	5.904000	6.072375
87459.000000	6.133300	6.071689
87460.000000	5.957500	6.073022
87461.000000	6.066800	6.072794
87462.000000	5.996400	6.072236
87463.000000	6.059500	6.072059
87464.000000	6.105500	6.072721
87465.000000	6.116400	6.072634
87466.000000	6.094900	6.072494
87467.000000	6.130800	6.073507
87468.000000	5.914900	6.073122
87469.000000	6.189700	6.073019
87470.000000	6.053200	6.073383
87471.000000	6.080700	6.073345
87472.000000	5.922700	6.072888
87473.000000	6.128800	6.073312
87474.000000	6.086300	6.073929
87475.000000	5.958300	6.073786
87476.000000	6.223300	6.073345
87477.000000	6.074100	6.074100
87478.000000	6.014100	6.073650
87479.000000	6.367900	6.073327
87480.000000	5.757500	6.073960
87481.000000	6.210700	6.073433
87482.000000	6.037200	6.073810
87483.000000	6.063200	6.074572
87484.000000	6.023500	6.074380
87485.000000	6.068300	6.073993
87486.000000	6.282000	6.074047
87487.000000	5.920300	6.074353
87488.000000	6.051100	6.073730
87489.000000	6.296800	6.073684
87490.000000	5.843900	6.074594
87491.000000	6.117100	6.074318
87492.000000	6.122100	6.074342
87493.000000	6.053400	6.074877
87494.000000	6.271900	6.074830
87495.000000	5.840100	6.074251
87496.000000	6.180100	6.074557
87497.000000	6.166100	6.074138
87498.000000	5.856600	6.074636
87499.000000	6.209200	6.074621
87500.000000	6.072500	6.074577
87501.000000	6.052400	6.075116
87502.000000	6.213700	6.075029
87503.000000	6.028500	6.074998
87504.000000	6.096500	6.074564
87505.000000	6.007500	6.074971
87506.000000	6.058300	6.075086
87507.000000	5.971500	6.074283
87508.000000	6.139400	6.075091
87509.000000	6.168100	6.075331
87510.000000	6.276500	6.075342
87511.000000	5.885000	6.075117
87512.000000	6.119500	6.075801
87513.000000	6.190400	6.075327
87514.000000	5.847200	6.075326
87515.000000	5.942800	6.075181
87516.000000	6.199900	6.074985
87517.000000	6.078100	6.075690
87518.000000	6.129900	6.075181
87519.000000	6.075300	6.075073
87520.000000	6.155200	6.075657
87521.000000	5.909300	6.075643
87522.000000	5.981100	6.076024
87523.000000	6.229000	6.075437
87524.000000	6.050200	6.075382
87525.000000	5.952200	6.075957
87526.000000	6.118000	6.075458
87527.000000	6.090300	6.075169
87528.000000	5.956900	6.076000
87529.000000	6.288900	6.076050
87530.000000	6.139800	6.075494
87531.000000	5.897800	6.076664
87532.000000	6.071600	6.076490
87533.000000	6.187200	6.075395
87534.000000	5.913800	6.076346
87535.000000	6.095800	6.076443
87536.000000	6.280200	6.075513
87537.000000	5.936500	6.076418
87538.000000	5.930500	6.076257
87539.000000	6.114500	6.075766
87540.000000	6.166500	6.075982
87541.000000	5.920300	6.076545
87542.000000	6.287200	6.075582
87543.000000	6.137300	6.076381
87544.000000	5.855100	6.076274
87545.000000	6.214900	6.076292
87546.000000	6.194300	6.075740
87547.000000	5.987600	6.076099
87548.000000	5.835800	6.075676
87549.000000	6.364000	6.075959
87550.000000	6.042700	6.076085
87551.000000	5.925200	6.076399
87552.000000	6.151300	6.076433
87553.000000	6.269300	6.076478
87554.000000	6.022200	6.076223
87555.000000	5.986200	6.076329
87556.000000	6.141600	6.076190
87557.000000	5.969800	6.075710
87558.000000	6.106100	6.076468
87559.000000	6.166800	6.076213
87560.000000	6.008500	6.075977
87561.000000	6.146700	6.076896
87562.000000	5.961400	6.076336
87563.000000	6.137100	6.076262
87564.000000	6.167600	6.076694
87565.000000	5.896400	6.076286
87566.000000	6.177700	6.075960
87567.000000	6.145200	6.076398
87568.000000	6.103900	6.075996
87569.000000	6.092100	6.076293
87570.000000	5.984400	6.076437
87571.000000	6.131000	6.076716
87572.000000	6.127700	6.076483
87573.000000	5.825500	6.076164
87574.000000	6.239400	6.076563
87575.000000	6.097800	6.076661
87576.000000	6.144600	6.076789
87577.000000	6.050500	6.076189
87578.000000	6.175900	6.076897
87579.000000	6.093100	6.076802
87580.000000	5.788800	6.076125
87581.000000	6.377300	6.076101
87582.000000	5.925300	6.077170
87583.000000	5.958600	6.076782
87584.000000	6.381300	6.076802
87585.000000	6.195400	6.077444
87586.000000	5.844200	6.076779
87587.000000	6.340000	6.076474
87588.000000	5.969700	6.076642
87589.000000	5.934500	6.076924
87590.000000	6.214500	6.076302
87591.000000	6.132900	6.077143
87592.000000	5.893000	6.077376
87593.000000	6.243100	6.077215
87594.000000	6.193100	6.077360
87595.000000	6.118000	6.077404
87596.000000	5.868100	6.076977
87597.000000	6.315600	6.076615
87598.000000	5.948900	6.076975
87599.000000	5.961100	6.077482
87600.000000	6.282600	6.076913
87601.000000	5.988200	6.077616
87602.000000	6.073700	6.077646
87603.000000	6.179500	6.077283
87604.000000	6.031800	6.077580
87605.000000	6.048100	6.077536
87606.000000	6.115400	6.077263
87607.000000	6.072900	6.077589
87608.000000	6.107600	6.077542
87609.000000	5.950100	6.078167
87610.000000	6.012900	6.077005
87611.000000	6.224400	6.077170
87612.000000	6.075800	6.077963
87613.000000	5.998900	6.076974
87614.000000	6.296900	6.077792
87615.000000	6.021400	6.077978
87616.000000	6.074600	6.078522
87617.000000	5.900500	6.078170
87618.000000	6.301400	6.077388
87619.000000	5.936400	6.077866
87620.000000	6.004900	6.077838
87621.000000	6.385000	6.077260
87622.000000	5.973400	6.077860
87623.000000	6.083300	6.078263
87624.000000	6.121900	6.078751
87625.000000	6.084300	6.077798
87626.000000	5.940700	6.078459
87627.000000	6.111100	6.078509
87628.000000	6.217000	6.078261
87629.000000	5.907200	6.078059
87630.000000	6.147700	6.078175
87631.000000	6.267400	6.078614
87632.000000	5.923300	6.078296
87633.000000	6.084500	6.078498
87634.000000	6.164200	6.079378
87635.000000	6.177000	6.079028
87636.000000	5.688300	6.078364
87637.000000	6.377600	6.079169
87638.000000	6.091200	6.078536
87639.000000	5.949100	6.078727
87640.000000	6.371700	6.078577
87641.000000	6.049200	6.079253
87642.000000	5.917700	6.078614
87643.000000	6.053600	6.079386
87644.000000	6.138300	6.079709
87645.000000	6.164000	6.079298
87646.000000	5.981200	6.079060
87647.000000	6.287800	6.079080
87648.000000	6.046800	6.079144
87649.000000	6.040200	6.079117
87650.000000	6.124100	6.079099
87651.000000	6.129500	6.079445
87652.000000	5.851200	6.078815
87653.000000	6.169700	6.079526
87654.000000	6.205900	6.079758
87655.000000	6.101400	6.079407
87656.000000	5.894700	6.080035
87657.000000	6.329400	6.079295
87658.000000	5.946900	6.079814
87659.000000	5.966800	6.079469
87660.000000	6.236200	6.078360
87661.000000	6.006400	6.079891
87662.000000	6.160900	6.079183
87663.000000	6.042300	6.079119
87664.000000	6.174300	6.080024
87665.000000	5.970200	6.080132
87666.000000	6.022400	6.080145
87667.000000	6.358200	6.079253
87668.000000	5.886600	6.079562
87669.000000	5.938800	6.079757
87670.000000	6.277200	6.078709
87671.000000	5.995700	6.079677
87672.000000	6.102300	6.079724
87673.000000	6.185700	6.079681
87674.000000	6.019100	6.079748
87675.000000	6.014600	6.079240
87676.000000	6.177400	6.080013
87677.000000	5.875900	6.079719
87678.000000	6.180700	6.079415
87679.000000	6.138400	6.079805
87680.000000	6.043900	6.079589
87681.000000	6.090700	6.079250
87682.000000	6.208300	6.079604
87683.000000	5.966900	6.079572
87684.000000	5.908500	6.079816
87685.000000	6.178300	6.079449
87686.000000	6.133700	6.079680
87687.000000	5.754700	6.079618
87688.000000	6.304200	6.080134
87689.000000	6.319600	6.079796
87690.000000	5.959200	6.079347
87691.000000	6.010100	6.079252
87692.000000	6.298300	6.079468
87693.000000	5.912100	6.079509
87694.000000	5.904400	6.079342
87695.000000	6.157400	6.079748
87696.000000	6.121100	6.079894
87697.000000	6.079200	6.079977
87698.000000	6.117200	6.079964
87699.000000	5.994100	6.079699
87700.000000	6.128500	6.079658
87701.000000	6.111200	6.079494
87702.000000	6.184300	6.079926
87703.000000	5.974300	6.080453
87704.000000	5.892800	6.079639
87705.000000	6.216000	6.080445
87706.000000	5.970500	6.080471
87707.000000	6.014500	6.080423
87708.000000	6.261600	6.080670
87709.000000	6.146600	6.080911
87710.000000	5.910300	6.080221
87711.000000	6.248700	6.079916
87712.000000	6.115100	6.080857
87713.000000	5.842900	6.080586
87714.000000	6.125100	6.080513
87715.000000	6.024900	6.081431
87716.000000	6.063900	6.080685
87717.000000	6.080400	6.080225
87718.000000	6.085600	6.080924
87719.000000	6.105900	6.081120
87720.000000	6.175200	6.081038
87721.000000	6.033100	6.081004
87722.000000	5.954800	6.081099
87723.000000	6.231100	6.080464
87724.000000	5.883300	6.080825
87725.000000	6.170900	6.081500
87726.000000	5.960400	6.080604
87727.000000	6.232800	6.080209
87728.000000	6.015100	6.081029
87729.000000	6.117800	6.081183
87730.000000	6.068300	6.080756
87731.000000	6.110200	6.080975
87732.000000	6.007600	6.081194
87733.000000	6.150100	6.080649
87734.000000	5.894300	6.080415
87735.000000	6.098900	6.081160
87736.000000	6.109600	6.080720
87737.000000	5.962600	6.080988
87738.000000	6.301200	6.081610
87739.000000	6.026100	6.081292
87740.000000	5.977900	6.081167
87741.000000	6.188900	6.081285
87742.000000	6.031100	6.080752
87743.000000	5.974200	6.081184
87744.000000	6.091600	6.080881
87745.000000	6.090200	6.080854
87746.000000	6.044000	6.081602
87747.000000	6.168000	6.081398
87748.000000	5.991200	6.081392
87749.000000	6.081800	6.080664
87750.000000	6.032000	6.080389
87751.000000	6.190200	6.081286
87752.000000	5.926000	6.081037
87753.000000	6.029600	6.080921
87754.000000	6.273700	6.081646
87755.000000	5.985800	6.081098
87756.000000	6.096400	6.081404
87757.000000	6.035600	6.080948
87758.000000	6.181200	6.081046
87759.000000	5.960300	6.081124
87760.000000	5.976100	6.080997
87761.000000	6.136800	6.081716
87762.000000	6.206400	6.080715
87763.000000	5.950800	6.082032
87764.000000	6.173700	6.081734
87765.000000	6.144000	6.081176
87766.000000	5.849300	6.081042
87767.000000	6.251600	6.081609
87768.000000	6.048700	6.080751
87769.000000	6.057400	6.081345
87770.000000	5.970500	6.081840
87771.000000	6.208500	6.081417
87772.000000	6.085700	6.081365
87773.000000	6.066700	6.081851
87774.000000	6.129700	6.081106
87775.000000	5.921200	6.081112
87776.000000	6.141100	6.081033
87777.000000	5.999900	6.081785
87778.000000	6.093400	6.080930
87779.000000	6.282300	6.081544
87780.000000	5.841200	6.081728
87781.000000	6.139300	6.081383
87782.000000	6.238400	6.081658
87783.000000	5.925300	6.081254
87784.000000	6.075600	6.081481
87785.000000	6.135100	6.081377
87786.000000	6.067200	6.081488
87787.000000	6.126000	6.081301
87788.000000	6.066400	6.081570
87789.000000	6.181500	6.081567
87790.000000	5.824700	6.082018
87791.000000	6.081500	6.081934
87792.000000	6.211600	6.081808
87793.000000	5.880900	6.082136
87794.000000	6.290400	6.082016
87795.000000	6.105200	6.081220
87796.000000	6.073000	6.081902
87797.000000	6.086200	6.081437
87798.000000	6.102800	6.081837
87799.000000	5.956600	6.081684
87800.000000	6.085300	6.081988
87801.000000	6.081700	6.082146
87802.000000	6.095200	6.081709
87803.000000	6.039200	6.081856
87804.000000	6.295900	6.081709
87805.000000	5.894400	6.081542
87806.000000	6.079100	6.081632
87807.000000	6.175600	6.082041
87808.000000	6.157600	6.081791
87809.000000	5.961200	6.081304
87810.000000	6.013600	6.082132
87811.000000	6.271300	6.082356
87812.000000	5.890100	6.081443
87813.000000	5.949000	6.082120
87814.000000	6.376000	6.082202
87815.000000	6.033700	6.081609
87816.000000	6.036300	6.081630
87817.000000	6.174500	6.082805
87818.000000	6.039300	6.081478
87819.000000	5.972900	6.081735
87820.000000	6.079100	6.082113
87821.000000	6.201500	6.081688
87822.000000	5.836400	6.081572
87823.000000	6.274900	6.082070
87824.000000	6.176100	6.082486
87825.000000	5.957200	6.081787
87826.000000	6.030600	6.081538
87827.000000	6.101800	6.082422
87828.000000	6.154000	6.081110
87829.000000	5.905100	6.081578
87830.000000	6.183300	6.082042
87831.000000	6.178000	6.081857
87832.000000	5.853300	6.081661
87833.000000	6.179400	6.082417
87834.000000	6.212500	6.082012
87835.000000	5.959900	6.081520
87836.000000	6.185000	6.081619
87837.000000	5.955900	6.082110
87838.000000	6.261400	6.081212
87839.000000	5.889800	6.082177
87840.000000	5.967600	6.082910
87841.000000	6.310000	6.081898
87842.000000	5.955000	6.082169
87843.000000	6.014300	6.082128
87844.000000	6.389800	6.081956
87845.000000	6.062400	6.081491
87846.000000	6.073100	6.082189
87847.000000	5.960000	6.082695
87848.000000	6.032000	6.081624
87849.000000	6.121500	6.082490
87850.000000	5.918300	6.083124
87851.000000	6.193500	6.081793
87852.000000	6.133800	6.082189
87853.000000	6.106600	6.082595
87854.000000	6.077800	6.082118
87855.000000	6.088600	6.082538
87856.000000	6.118900	6.083070
87857.000000	6.073900	6.082970
87858.000000	6.056500	6.083045
87859.000000	5.997500	6.082928
87860.000000	6.131100	6.082772
87861.000000	5.950200	6.082785
87862.000000	6.180000	6.083124
87863.000000	6.202300	6.082927
87864.000000	6.116600	6.083661
87865.000000	5.964100	6.084095
87866.000000	6.090700	6.083682
87867.000000	6.036100	6.083604
87868.000000	6.157800	6.083964
87869.000000	6.017300	6.083484
87870.000000	6.005900	6.083160
87871.000000	6.242300	6.083590
87872.000000	5.963100	6.084094
87873.000000	6.134200	6.083563
87874.000000	6.129900	6.084194
87875.000000	5.993900	6.084251
87876.000000	5.995700	6.084485
87877.000000	6.229800	6.083872
87878.000000	6.073200	6.084158
87879.000000	6.034300	6.084126
87880.000000	6.060600	6.084443
87881.000000	6.095900	6.084204
87882.000000	6.065200	6.084742
87883.000000	6.171400	6.084429
87884.000000	5.935000	6.084552
87885.000000	6.341200	6.085318
87886.000000	5.961600	6.084587
87887.000000	6.100900	6.085097
87888.000000	6.179300	6.085458
87889.000000	6.043800	6.084919
87890.000000	6.040100	6.084950
87891.000000	6.029400	6.085799
87892.000000	6.237600	6.085090
87893.000000	5.973800	6.084929
87894.000000	6.161000	6.086153
87895.000000	6.245000	6.085798
87896.000000	5.826700	6.085656
87897.000000	6.113900	6.085827
87898.000000	6.189100	6.086482
87899.000000	6.001100	6.086101
87900.000000	6.084900	6.086283
87901.000000	6.154200	6.086538
87902.000000	5.954600	6.086370
87903.000000	6.058000	6.086999
87904.000000	6.267500	6.086435
87905.000000	6.099000	6.086813
87906.000000	5.891500	6.086837
87907.000000	6.051500	6.087123
87908.000000	6.283700	6.086468
87909.000000	5.891200	6.087027
87910.000000	6.210000	6.087308
87911.000000	6.121800	6.087516
87912.000000	6.004400	6.087087
87913.000000	5.954300	6.087481
87914.000000	6.184900	6.087157
87915.000000	6.291300	6.087659
87916.000000	5.827100	6.087571
87917.000000	6.238300	6.087588
87918.000000	6.194500	6.088294
87919.000000	5.991200	6.087822
87920.000000	6.121700	6.087785
87921.000000	6.051100	6.088198
87922.000000	5.954400	6.088174
87923.000000	6.117300	6.088035
87924.000000	6.027800	6.088359
87925.000000	6.157900	6.088619
87926.000000	6.166300	6.088332
87927.000000	6.103900	6.088503
87928.000000	6.143200	6.088370
87929.000000	5.841200	6.089357
87930.000000	5.992900	6.088903
87931.000000	6.308000	6.089252
87932.000000	6.041200	6.089065
87933.000000	6.085700	6.089449
87934.000000	6.087200	6.089893
87935.000000	6.041700	6.089437
87936.000000	6.208300	6.089679
87937.000000	5.979900	6.089615
87938.000000	6.085800	6.089602
87939.000000	6.204200	6.090016
87940.000000	6.047100	6.090169
87941.000000	6.048500	6.090393
87942.000000	6.015800	6.091298
87943.000000	6.401000	6.090243
87944.000000	5.851000	6.090431
87945.000000	6.179800	6.091138
87946.000000	6.147100	6.090512
87947.000000	6.048600	6.091163
87948.000000	6.030500	6.091006
87949.000000	6.184100	6.091471
87950.000000	6.113200	6.091150
87951.000000	6.061800	6.091994
87952.000000	6.114000	6.092099
87953.000000	6.068600	6.091462
87954.000000	5.974100	6.091584
87955.000000	6.195200	6.092048
87956.000000	6.089500	6.092393
87957.000000	6.139700	6.091956
87958.000000	6.006800	6.092861
87959.000000	6.170600	6.092925
87960.000000	6.027600	6.092304
87961.000000	6.157800	6.092899
87962.000000	6.087800	6.093103
87963.000000	5.927700	6.092456
87964.000000	6.261500	6.092735
87965.000000	5.994300	6.093339
87966.000000	6.088200	6.093194
87967.000000	6.047800	6.093201
87968.000000	6.170000	6.093383
87969.000000	6.106500	6.093658
87970.000000	6.112900	6.092953
87971.000000	5.982400	6.093744
87972.000000	6.179100	6.093737
87973.000000	6.194100	6.093716
87974.000000	5.955600	6.093989
87975.000000	6.009600	6.094459
87976.000000	6.267600	6.094511
87977.000000	5.906900	6.093970
87978.000000	6.044700	6.094118
87979.000000	6.246300	6.094314
87980.000000	6.046200	6.094448
87981.000000	6.061700	6.094723
87982.000000	6.227300	6.094950
87983.000000	6.026500	6.094870
87984.000000	6.030300	6.095184
87985.000000	6.061500	6.094634
87986.000000	6.116800	6.095498
87987.000000	6.088500	6.095714
87988.000000	6.020600	6.094635
87989.000000	6.041300	6.095194
87990.000000	6.206200	6.095590
87991.000000	6.228400	6.095607
87992.000000	5.937900	6.095530
87993.000000	6.167700	6.095963
87994.000000	6.114100	6.096280
87995.000000	5.950200	6.095699
87996.000000	6.184700	6.096456
87997.000000	6.112200	6.095849
87998.000000	5.898500	6.096164
87999.000000	6.184100	6.096825
88000.000000	6.085600	6.096632
88001.000000	6.218100	6.096512
88002.000000	6.007500	6.096990
88003.000000	6.097400	6.097815
88004.000000	6.204000	6.097134
88005.000000	5.885700	6.096870
88006.000000	6.074100	6.097681
88007.000000	6.300400	6.097482
88008.000000	5.814300	6.097593
88009.000000	6.215500	6.098224
88010.000000	6.207700	6.098024
88011.000000	6.057400	6.098252
88012.000000	6.058900	6.098427
88013.000000	6.123900	6.099024
88014.000000	6.023700	6.098707
88015.000000	6.028300	6.098525
88016.000000	6.137000	6.099123
88017.000000	6.072000	6.098507
88018.000000	6.005400	6.099237
88019.000000	6.295000	6.098805
88020.000000	6.231400	6.099418
88021.000000	5.870900	6.100193
88022.000000	6.104300	6.099585
88023.000000	6.146100	6.099623
88024.000000	5.980100	6.100608
88025.000000	6.006500	6.099390
88026.000000	6.222100	6.099279
88027.000000	6.205300	6.099558
88028.000000	5.971600	6.100390
88029.000000	6.199200	6.100479
88030.000000	6.167600	6.100588
88031.000000	5.796600	6.101489
88032.000000	6.138600	6.100810
88033.000000	6.249100	6.100594
88034.000000	6.013500	6.100467
88035.000000	6.170700	6.101290
88036.000000	6.206600	6.100960
88037.000000	6.141200	6.101307
88038.000000	5.903000	6.101421
88039.000000	6.138600	6.101818
88040.000000	6.082000	6.101682
88041.000000	6.048700	6.102080
88042.000000	6.213000	6.102302
88043.000000	6.137200	6.101845
88044.000000	6.232000	6.102169
88045.000000	6.064900	6.101910
88046.000000	6.029400	6.102938
88047.000000	6.105600	6.102849
88048.000000	5.884600	6.102960
88049.000000	6.131000	6.103153
88050.000000	6.202400	6.102963
88051.000000	6.114500	6.103404
88052.000000	6.192200	6.103343
88053.000000	6.106300	6.103634
88054.000000	6.140200	6.103662
88055.000000	5.924800	6.103834
88056.000000	6.241900	6.104027
88057.000000	5.899700	6.104709
88058.000000	6.182600	6.104189
88059.000000	6.105500	6.104261
88060.000000	6.108700	6.104576
88061.000000	6.042200	6.105063
88062.000000	6.305400	6.104692
88063.000000	6.071300	6.105272
88064.000000	6.018700	6.105406
88065.000000	6.169200	6.105623
88066.000000	5.952100	6.105138
88067.000000	6.154800	6.106029
88068.000000	6.144700	6.105505
88069.000000	6.066900	6.105725
88070.000000	6.158100	6.105917
88071.000000	6.216700	6.106025
88072.000000	5.992600	6.106195
88073.000000	6.057000	6.105742
88074.000000	6.284900	6.106671
88075.000000	5.996900	6.106615
88076.000000	5.973600	6.106453
88077.000000	6.125700	6.107014
88078.000000	6.316800	6.107373
88079.000000	5.948100	6.106897
88080.000000	6.171700	6.106946
88081.000000	6.267000	6.107702
88082.000000	5.972500	6.107291
88083.000000	6.181900	6.107839
88084.000000	6.027500	6.108155
88085.000000	6.019900	6.107961
88086.000000	6.179400	6.107710
88087.000000	6.063700	6.108686
88088.000000	5.996400	6.108934
88089.000000	6.217000	6.108335
88090.000000	6.219000	6.108955
88091.000000	6.143600	6.108633
88092.000000	5.955200	6.109353
88093.000000	6.149800	6.109080
88094.000000	6.033300	6.109710
88095.000000	6.075500	6.110118
88096.000000	6.067100	6.109267
88097.000000	6.115800	6.110035
88098.000000	6.217300	6.109663
88099.000000	6.130800	6.109624
88100.000000	6.012700	6.109813
88101.000000	6.127000	6.110049
88102.000000	6.180400	6.110591
88103.000000	5.980900	6.111082
88104.000000	6.091100	6.110841
88105.000000	6.185500	6.111029
88106.000000	5.986700	6.111426
88107.000000	6.105500	6.110725
88108.000000	6.120200	6.110982
88109.000000	6.347200	6.111425
88110.000000	5.918000	6.112373
88111.000000	6.158000	6.112387
88112.000000	6.122700	6.112726
88113.000000	6.064600	6.112643
88114.000000	6.190000	6.112597
88115.000000	6.109100	6.112234
88116.000000	6.073100	6.113370
88117.000000	6.073200	6.112732
88118.000000	6.031000	6.112948
88119.000000	6.330600	6.114057
88120.000000	6.015700	6.113792
88121.000000	6.056900	6.113643
88122.000000	6.463600	6.113920
88123.000000	5.825600	6.114631
88124.000000	6.018500	6.113531
88125.000000	6.428800	6.114304
88126.000000	5.918000	6.113875
88127.000000	6.084500	6.114409
88128.000000	6.194800	6.114772
88129.000000	6.216700	6.114881
88130.000000	5.941300	6.115082
88131.000000	6.275300	6.115010
88132.000000	6.246300	6.114805
88133.000000	5.856000	6.114518
88134.000000	6.110600	6.115554
88135.000000	6.297100	6.115765
88136.000000	6.045800	6.115209
88137.000000	5.983300	6.116580
88138.000000	6.326700	6.116204
88139.000000	6.116400	6.116240
88140.000000	6.058100	6.116396
88141.000000	6.056000	6.116432
88142.000000	6.213000	6.116190
88143.000000	6.005000	6.116127
88144.000000	6.025900	6.117218
88145.000000	6.293500	6.117070
88146.000000	6.082900	6.117402
88147.000000	6.069600	6.118230
88148.000000	6.192000	6.117817
88149.000000	6.165400	6.117617
88150.000000	5.927100	6.118119
88151.000000	6.110400	6.117593
88152.000000	6.079000	6.118072
88153.000000	6.203700	6.118288
88154.000000	5.979800	6.118420
88155.000000	6.459900	6.118699
88156.000000	6.123900	6.119118
88157.000000	5.877700	6.118965
88158.000000	6.139600	6.119337
88159.000000	6.173800	6.119446
88160.000000	6.004700	6.119689
88161.000000	6.184600	6.119515
88162.000000	6.163800	6.119685
88163.000000	6.066400	6.119827
88164.000000	6.152500	6.120086
88165.000000	6.097200	6.120405
88166.000000	6.206500	6.120784
88167.000000	6.157100	6.120715
88168.000000	5.785900	6.121002
88169.000000	6.359500	6.121096
88170.000000	6.104000	6.121566
88171.000000	6.019800	6.121270
88172.000000	6.243600	6.121083
88173.000000	6.046400	6.121767
88174.000000	6.063400	6.121894
88175.000000	6.166300	6.121847
88176.000000	6.306900	6.122335
88177.000000	5.817300	6.122529
88178.000000	6.288000	6.122168
88179.000000	6.277900	6.122882
88180.000000	5.903500	6.122800
88181.000000	6.035500	6.123225
88182.000000	6.374100	6.123124
88183.000000	6.134300	6.123326
88184.000000	6.028900	6.123815
88185.000000	6.081100	6.123261
88186.000000	6.249800	6.124078
88187.000000	5.958700	6.124196
88188.000000	6.142000	6.123586
88189.000000	6.381800	6.124764
88190.000000	5.832700	6.124737
88191.000000	6.265800	6.124258
88192.000000	6.241000	6.125132
88193.000000	6.068800	6.125124
88194.000000	6.065100	6.124941
88195.000000	6.146900	6.125819
88196.000000	6.175800	6.125850
88197.000000	5.962600	6.125933
88198.000000	6.219500	6.125858
88199.000000	6.105400	6.126349
88200.000000	6.111000	6.126463
88201.000000	6.247500	6.125800
88202.000000	6.090500	6.126602
88203.000000	5.968600	6.127070
88204.000000	6.369800	6.126936
88205.000000	5.950100	6.127107
88206.000000	6.022500	6.127310
88207.000000	6.173600	6.127705
88208.000000	6.260400	6.127195
88209.000000	6.064100	6.127451
88210.000000	6.160800	6.127651
88211.000000	6.243900	6.127800
88212.000000	5.948300	6.128224
88213.000000	6.055600	6.128623
88214.000000	6.061000	6.128619
88215.000000	6.374900	6.128647
88216.000000	5.969500	6.128732
88217.000000	6.244000	6.128131
88218.000000	6.115000	6.128527
88219.000000	6.200000	6.129043
88220.000000	5.948200	6.129225
88221.000000	6.275000	6.129770
88222.000000	6.030100	6.129645
88223.000000	6.015300	6.129600
88224.000000	6.319200	6.129650
88225.000000	6.022900	6.129144
88226.000000	6.335300	6.129525
88227.000000	6.058500	6.129926
88228.000000	6.076200	6.129942
88229.000000	6.227500	6.130912
88230.000000	5.948700	6.130761
88231.000000	6.165200	6.130652
88232.000000	6.220200	6.130791
88233.000000	6.068200	6.130766
88234.000000	6.144300	6.130843
88235.000000	6.191900	6.130506
88236.000000	6.063800	6.131180
88237.000000	6.241600	6.131218
88238.000000	6.042200	6.132085
88239.000000	6.099300	6.131355
88240.000000	6.148100	6.132048
88241.000000	6.236400	6.132206
88242.000000	5.961900	6.132061
88243.000000	6.274600	6.131825
88244.000000	6.219600	6.132241
88245.000000	6.013300	6.132210
88246.000000	6.166300	6.132440
88247.000000	6.283000	6.133110
88248.000000	5.911800	6.132759
88249.000000	6.258900	6.133028
88250.000000	6.113100	6.133432
88251.000000	6.078900	6.133235
88252.000000	6.091000	6.132879
88253.000000	6.074100	6.133594
88254.000000	6.309200	6.133865
88255.000000	6.140700	6.133327
88256.000000	6.186600	6.133619
88257.000000	6.029200	6.134676
88258.000000	6.243500	6.134155
88259.000000	6.017100	6.134229
88260.000000	6.018800	6.134734
88261.000000	6.357900	6.134375
88262.000000	6.005600	6.134511
88263.000000	6.152700	6.135046
88264.000000	6.171900	6.134897
88265.000000	6.197500	6.135172
88266.000000	6.008400	6.135678
88267.000000	6.243700	6.135140
88268.000000	6.141000	6.135599
88269.000000	6.067500	6.136524
88270.000000	6.115300	6.136045
88271.000000	6.093600	6.135537
88272.000000	6.381600	6.136286
88273.000000	5.906000	6.136171
88274.000000	6.181800	6.136431
88275.000000	6.332000	6.136988
88276.000000	5.984300	6.136942
88277.000000	6.104300	6.137490
88278.000000	6.104100	6.137362
88279.000000	6.180200	6.137468
88280.000000	6.059500	6.137583
88281.000000	6.206800	6.137517
88282.000000	6.246900	6.138019
88283.000000	6.131600	6.137855
88284.000000	6.030200	6.138171
88285.000000	6.095800	6.138677
88286.000000	6.301200	6.138937
88287.000000	5.913200	6.138483
88288.000000	6.196800	6.139412
88289.000000	6.303100	6.139433
88290.000000	6.183200	6.138499
88291.000000	5.998000	6.139043
88292.000000	6.430500	6.139719
88293.000000	6.011100	6.139495
88294.000000	6.069300	6.139707
88295.000000	5.956100	6.140455
88296.000000	6.451900	6.139804
88297.000000	5.977800	6.140248
88298.000000	6.058100	6.140682
88299.000000	6.485800	6.141168
88300.000000	6.108800	6.140063
88301.000000	5.993300	6.140701
88302.000000	6.148300	6.141680
88303.000000	6.272700	6.140162
88304.000000	6.003900	6.140723
88305.000000	6.130100	6.142034
88306.000000	6.024700	6.141209
88307.000000	6.340000	6.141032
88308.000000	6.179700	6.141594
88309.000000	6.069900	6.142032
88310.000000	6.256400	6.141423
88311.000000	6.087400	6.142040
